game,agent_a,agent_b,player1,player2,result,score_for_a,plies
3181,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3182,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3183,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3184,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3185,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3186,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3187,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3188,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3189,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3190,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3191,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3192,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3193,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3194,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3195,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3196,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3197,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3198,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3199,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3200,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3201,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3202,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3203,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3204,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3205,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3206,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3207,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3208,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3209,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3210,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3211,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3212,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3213,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3214,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3215,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3216,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3217,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3218,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3219,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3220,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3221,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3222,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3223,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3224,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3225,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3226,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3227,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3228,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3229,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3230,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3231,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3232,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3233,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3234,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3235,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3236,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3237,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3238,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3239,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
3240,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3241,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3242,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3243,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3244,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3245,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3246,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3247,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3248,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3249,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3250,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3251,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3252,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3253,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3254,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3255,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3256,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3257,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3258,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3259,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3260,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3261,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3262,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,30
3263,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3264,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3265,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3266,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3267,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3268,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3269,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3270,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3271,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3272,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3273,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3274,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3275,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3276,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3277,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3278,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3279,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,34
3280,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3281,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3282,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3283,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3284,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3285,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3286,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3287,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3288,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3289,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3290,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3291,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3292,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3293,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3294,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3295,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3296,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3297,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3298,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3299,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,33
3300,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3301,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3302,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3303,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,34
3304,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,33
3305,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,32
3306,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3307,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3308,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
3309,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
