game,agent_a,agent_b,player1,player2,result,score_for_a,plies
14551,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,52
14552,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,50
14553,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,46
14554,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,46
14555,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,46
14556,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,48
14557,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,50
14558,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,48
14559,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,49
14560,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,48
14561,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,48
14562,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,48
14563,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,48
14564,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,47
14565,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,51
14566,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,48
14567,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,49
14568,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,1.0,53
14569,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,50
14570,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,48
14571,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,48
14572,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,49
14573,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,49
14574,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,49
14575,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,51
14576,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,48
14577,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14578,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,51
14579,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,51
14580,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,48
14581,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,52
14582,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14583,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,50
14584,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,49
14585,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,49
14586,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,49
14587,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p1_win,1.0,55
14588,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
14589,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,51
14590,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,49
14591,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,52
14592,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,49
14593,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,49
14594,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,50
14595,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,50
14596,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,51
14597,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,62
14598,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14599,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14600,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,58
14601,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,51
14602,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,51
14603,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,50
14604,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,54
14605,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14606,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,51
14607,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,51
14608,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,52
14609,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,54
14610,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,50
14611,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14612,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
14613,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14614,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
14615,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,50
14616,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,50
14617,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14618,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
14619,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14620,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14621,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,58
14622,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
14623,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14624,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14625,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14626,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,52
14627,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,54
14628,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,52
14629,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,57
14630,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,58
14631,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
14632,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,52
14633,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,52
14634,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14635,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,52
14636,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,58
14637,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14638,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14639,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,54
14640,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14641,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,54
14642,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,54
14643,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14644,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14645,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,52
14646,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
14647,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14648,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
14649,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
14650,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14651,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,57
14652,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14653,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14654,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,56
14655,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,56
14656,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
14657,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0186.pt,p2_win,0.0,56
